,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Number_of_Common_Pitches,Pitch_Variety,Pitch_Class_Variety,Range,Most_Common_Pitch,Mean_Pitch,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Most_Common_Pitch_Class,Dominant_Spread,Strong_Tonal_Centres,Major_or_Minor,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Rhythmic_Looseness,Polyrhythms,Rhythmic_Variability,Note_Density,Note_Density_Variability,Average_Note_Duration,Variability_of_Note_Durations,Maximum_Note_Duration,Minimum_Note_Duration,Amount_of_Staccato,Average_Time_Between_Attacks,Variability_of_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Complete_Rests,Longest_Complete_Rest,Average_Rest_Fraction_Per_Voice,Variability_Across_Voices_of_Total_Rests_Per_Voice,Initial_Tempo,Compound_Or_Simple_Meter,Triple_Meter,Quintuple_Meter,Metrical_Diversity,Duration,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-107-NLB072837_01.mid",0.3871, 0.3871, 0.5833, 0.5833, 2.0, 2.0, 4.0, 7.0, 6.0, 12.0, 71.0, 68.0, 0.0, 0.9677, 0.03226, 11.0, 3.0, 2.0, 0.0, 0.03226, 0.0, 0.0, 0.03226, 0.0, 2.0, 4.0, 2.0, 0.3333, 0.8, 0.5667, 0.3333, 0.06667, 0.3333, 0.2, 0.1, 0.0, 0.03333, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.5, 2.5, 6.375, 3.217, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 60.0, 1.5, 0.2211, 0.1895, 1.167, 0.4105, 5.0, 10.0, 5.0, 0.0, 0.6, 0.03097, 2.385, 0.459, 0.3871, 0.2174, 1.0, 0.125, 0.0, 0.3912, 0.2196, 0.3912, 0.2196, 0.07692, 12.5, 0.07692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.194, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-108-NLB072862_01.mid",0.3667, 0.3667, 0.5455, 0.5455, 2.0, 2.0, 4.0, 6.0, 5.0, 12.0, 71.0, 68.0, 0.0, 0.9667, 0.03333, 11.0, 3.0, 2.0, 0.0, 0.03333, 0.0, 0.0, 0.03333, 0.0, 2.138, 3.0, 2.0, 0.3448, 0.9, 0.5517, 0.3448, 0.03448, 0.3448, 0.1379, 0.1034, 0.0, 0.06897, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5263, 2.375, 6.625, 3.13, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.2353, 0.2353, 1.0, 0.4706, 5.0, 5.0, 5.0, 0.0, 0.6, 0.03547, 2.308, 0.3155, 0.4, 0.2138, 1.0, 0.25, 0.0, 0.4047, 0.2156, 0.4047, 0.2156, 0.07692, 12.5, 0.07692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.267, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-109-NLB074349_01.mid",0.2692, 0.2692, 1.0, 1.0, 2.0, 2.0, 5.0, 7.0, 6.0, 12.0, 69.0, 68.0, 0.0, 0.9231, 0.07692, 9.0, 3.0, 2.0, 0.0, 0.03846, 0.0, 0.0, 0.03846, 2.0, 2.0, 3.0, 2.0, 0.36, 0.7778, 0.48, 0.28, 0.08, 0.44, 0.16, 0.08, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.5, 2.25, 5.875, 4.105, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4864, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 40.0, 3.0, 0.2237, 0.2105, 1.062, 0.4342, 5.0, 10.0, 5.0, 0.0, 0.6, 0.03283, 2.6, 2.046, 0.3558, 0.1927, 1.0, 0.125, 0.0, 0.3645, 0.1907, 0.3645, 0.1907, 0.09756, 9.75, 0.122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.615, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-11-NLB072624_01.mid",0.5, 0.5, 0.5714, 0.5714, 2.0, 2.0, 3.0, 4.0, 4.0, 5.0, 78.0, 77.0, 0.0, 0.0, 1.0, 6.0, 1.0, 3.0, 0.0, 0.07143, 0.0, 0.0, 0.07143, 2.0, 1.308, 3.0, 2.0, 0.3846, 0.8, 0.3846, 0.3077, 0.2308, 0.6154, 0.07692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333, 2.25, 3.5, 3.1, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 120.0, 1.5, 0.2381, 0.2381, 1.0, 0.4762, 5.0, 5.0, 5.0, 0.0, 0.4, 0.03527, 2.8, 2.475, 0.3036, 0.1065, 0.5, 0.25, 0.0, 0.288, 0.09388, 0.288, 0.09388, 0.1905, 4.75, 0.2381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 5.5, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-110-NLB072895_01.mid",0.3333, 0.3333, 0.75, 0.75, 2.0, 2.0, 4.0, 7.0, 6.0, 12.0, 71.0, 68.0, 0.0, 0.9583, 0.04167, 11.0, 3.0, 2.0, 0.0, 0.04167, 0.0, 0.0, 0.04167, 2.0, 2.087, 2.0, 2.0, 0.4348, 0.6, 0.4348, 0.2609, 0.04348, 0.4783, 0.1304, 0.08696, 0.0, 0.04348, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.4706, 2.125, 5.625, 3.471, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 40.0, 3.0, 0.2429, 0.2286, 1.062, 0.4714, 4.0, 10.0, 5.0, 0.0, 0.6, 0.03319, 2.4, 1.909, 0.4062, 0.1815, 1.0, 0.125, 0.0, 0.4017, 0.1845, 0.4017, 0.1845, 0.09302, 10.25, 0.1628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.75, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.833, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-111-NLB146608_01.mid",0.3333, 0.3333, 0.75, 0.75, 2.0, 2.0, 4.0, 7.0, 6.0, 12.0, 71.0, 68.0, 0.0, 0.9583, 0.04167, 11.0, 3.0, 2.0, 0.0, 0.04167, 0.0, 0.0, 0.04167, 2.0, 2.087, 2.0, 2.0, 0.4348, 0.6, 0.4348, 0.2609, 0.04348, 0.4783, 0.1304, 0.08696, 0.0, 0.04348, 0.0, 0.0, 0.0, 0.0, 2.0, 0.04167, 0.4706, 2.125, 5.625, 3.471, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 40.0, 3.0, 0.2429, 0.2143, 1.133, 0.4571, 3.0, 10.0, 4.0, 0.0, 0.75, 0.03194, 2.4, 1.909, 0.4062, 0.1852, 1.0, 0.125, 0.0, 0.4017, 0.1883, 0.4017, 0.1883, 0.09302, 10.25, 0.1628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.75, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.833, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-112-NLB072895_01.mid",0.32, 0.32, 0.875, 0.875, 2.0, 2.0, 4.0, 6.0, 5.0, 12.0, 71.0, 69.0, 0.0, 0.96, 0.04, 11.0, 4.0, 3.0, 0.0, 0.04, 0.0, 0.0, 0.04, 2.0, 1.833, 3.0, 2.0, 0.3333, 0.875, 0.5, 0.2917, 0.08333, 0.4167, 0.2083, 0.08333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.4118, 2.429, 5.857, 3.111, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 40.0, 3.0, 0.2297, 0.2162, 1.062, 0.4459, 5.0, 10.0, 5.0, 0.0, 0.6, 0.03237, 2.5, 1.876, 0.36, 0.1816, 1.0, 0.125, 0.0, 0.3641, 0.184, 0.3641, 0.184, 0.1, 9.5, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.76, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-113-NLB145525_01.mid",0.32, 0.32, 0.875, 0.875, 2.0, 2.0, 4.0, 6.0, 5.0, 12.0, 71.0, 69.0, 0.0, 0.96, 0.04, 11.0, 4.0, 3.0, 0.0, 0.04, 0.0, 0.0, 0.04, 2.0, 1.833, 3.0, 2.0, 0.3333, 0.875, 0.5, 0.2917, 0.08333, 0.4167, 0.2083, 0.08333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.04, 0.4118, 2.429, 5.857, 3.111, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.1974, 0.1974, 1.0, 0.3947, 3.0, 10.0, 6.0, 0.0, 0.6667, 0.02898, 2.5, 1.876, 0.36, 0.192, 1.0, 0.125, 0.0, 0.3641, 0.1948, 0.3641, 0.1948, 0.1, 9.5, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.76, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-114-NLB146608_01.mid",0.32, 0.32, 0.875, 0.875, 2.0, 2.0, 4.0, 6.0, 5.0, 12.0, 71.0, 69.0, 0.0, 0.96, 0.04, 11.0, 4.0, 3.0, 0.0, 0.04, 0.0, 0.0, 0.04, 2.0, 1.833, 3.0, 2.0, 0.3333, 0.875, 0.5, 0.2917, 0.08333, 0.4167, 0.2083, 0.08333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.04, 0.4118, 2.429, 5.857, 3.111, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.1974, 0.1974, 1.0, 0.3947, 3.0, 10.0, 6.0, 0.0, 0.6667, 0.02898, 2.5, 1.876, 0.36, 0.192, 1.0, 0.125, 0.0, 0.3641, 0.1948, 0.3641, 0.1948, 0.1, 9.5, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.76, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-115-NLB072898_01.mid",0.3478, 0.3478, 0.75, 0.75, 2.0, 2.0, 4.0, 6.0, 5.0, 12.0, 71.0, 69.0, 0.0, 0.9565, 0.04348, 11.0, 4.0, 2.0, 0.0, 0.04348, 0.0, 0.0, 0.04348, 2.0, 2.0, 5.0, 2.0, 0.4091, 0.4444, 0.3636, 0.1818, 0.1364, 0.5455, 0.1818, 0.09091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.1304, 0.3889, 2.571, 5.857, 4.118, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 60.0, 2.0, 0.2319, 0.2174, 1.067, 0.4493, 3.0, 10.0, 4.0, 0.0, 0.75, 0.03107, 2.3, 1.732, 0.3913, 0.1933, 1.0, 0.125, 0.0, 0.3972, 0.1953, 0.3972, 0.1953, 0.1, 9.5, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-116-NLB072813_01.mid",0.32, 0.32, 0.875, 0.875, 2.0, 2.0, 3.0, 7.0, 6.0, 12.0, 71.0, 69.0, 0.0, 0.92, 0.08, 11.0, 3.0, 2.0, 0.0, 0.04, 0.0, 0.0, 0.04, 2.0, 1.917, 4.0, 2.0, 0.2917, 0.8571, 0.5, 0.25, 0.125, 0.4167, 0.25, 0.08333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.4444, 2.571, 6.143, 3.353, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.2099, 0.2099, 1.0, 0.4198, 5.0, 10.0, 5.0, 0.0, 0.6, 0.03187, 2.5, 1.893, 0.36, 0.1816, 1.0, 0.125, 0.0, 0.3641, 0.184, 0.3641, 0.184, 0.1, 9.5, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.76, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-117-NLB072837_01.mid",0.3333, 0.3333, 0.875, 0.875, 2.0, 2.0, 3.0, 7.0, 6.0, 12.0, 71.0, 69.0, 0.0, 0.9583, 0.04167, 11.0, 3.0, 2.0, 0.0, 0.04167, 0.0, 0.0, 0.04167, 2.0, 2.0, 4.0, 2.0, 0.3043, 0.7143, 0.4783, 0.2174, 0.1304, 0.4348, 0.2609, 0.08696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.4444, 2.571, 6.143, 3.375, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.2133, 0.2133, 1.0, 0.4267, 5.0, 10.0, 5.0, 0.0, 0.6, 0.03194, 2.4, 1.809, 0.375, 0.1843, 1.0, 0.125, 0.0, 0.3799, 0.1865, 0.3799, 0.1865, 0.1, 9.5, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.875, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
"/home/irisren/Dropbox/Patternfeatures/expatmidi/MP/patternmid-118-NLB145525_01.mid",0.3077, 0.3077, 0.875, 0.875, 2.0, 2.0, 4.0, 6.0, 5.0, 12.0, 71.0, 69.0, 0.0, 0.9615, 0.03846, 11.0, 4.0, 2.0, 0.0, 0.03846, 0.0, 0.0, 0.03846, 2.0, 1.84, 3.0, 2.0, 0.36, 0.7778, 0.48, 0.28, 0.08, 0.44, 0.2, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.03846, 0.3889, 2.571, 5.857, 3.526, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.0, 120.0, 3.0, 0.2, 0.2, 1.0, 0.4, 3.0, 10.0, 6.0, 0.0, 0.6667, 0.02915, 2.364, 1.377, 0.3846, 0.2262, 1.0, 0.125, 0.0, 0.3595, 0.192, 0.3595, 0.192, 0.09091, 10.5, 0.09091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.654, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
