,Prevalence_of_Most_Common_Pitch,Prevalence_of_Most_Common_Pitch_Class,Relative_Prevalence_of_Top_Pitches,Relative_Prevalence_of_Top_Pitch_Classes,Interval_Between_Most_Prevalent_Pitches,Interval_Between_Most_Prevalent_Pitch_Classes,Number_of_Common_Pitches,Pitch_Variety,Pitch_Class_Variety,Range,Most_Common_Pitch,Mean_Pitch,Importance_of_Bass_Register,Importance_of_Middle_Register,Importance_of_High_Register,Most_Common_Pitch_Class,Dominant_Spread,Strong_Tonal_Centres,Major_or_Minor,Glissando_Prevalence,Average_Range_of_Glissandos,Vibrato_Prevalence,Microtone_Prevalence,Most_Common_Melodic_Interval,Mean_Melodic_Interval,Number_of_Common_Melodic_Intervals,Distance_Between_Most_Prevalent_Melodic_Intervals,Prevalence_of_Most_Common_Melodic_Interval,Relative_Prevalence_of_Most_Common_Melodic_Intervals,Amount_of_Arpeggiation,Repeated_Notes,Chromatic_Motion,Stepwise_Motion,Melodic_Thirds,Melodic_Perfect_Fourths,Melodic_Tritones,Melodic_Perfect_Fifths,Melodic_Sixths,Melodic_Sevenths,Melodic_Octaves,Melodic_Large_Intervals,Minor_Major_Melodic_Third_Ratio,Melodic_Embellishments,Direction_of_Melodic_Motion,Average_Length_of_Melodic_Arcs,Average_Interval_Spanned_by_Melodic_Arcs,Melodic_Pitch_Variety,Average_Number_of_Simultaneous_Pitch_Classes,Variability_of_Number_of_Simultaneous_Pitch_Classes,Average_Number_of_Simultaneous_Pitches,Variability_of_Number_of_Simultaneous_Pitches,Most_Common_Vertical_Interval,Second_Most_Common_Vertical_Interval,Distance_Between_Two_Most_Common_Vertical_Intervals,Prevalence_of_Most_Common_Vertical_Interval,Prevalence_of_Second_Most_Common_Vertical_Interval,Prevalence_Ratio_of_Two_Most_Common_Vertical_Intervals,Vertical_Unisons,Vertical_Minor_Seconds,Vertical_Thirds,Vertical_Tritones,Vertical_Perfect_Fourths,Vertical_Perfect_Fifths,Vertical_Sixths,Vertical_Sevenths,Vertical_Octaves,Perfect_Vertical_Intervals,Vertical_Dissonance_Ratio,Vertical_Minor_Third_Prevalence,Vertical_Major_Third_Prevalence,Chord_Duration,Partial_Chords,Standard_Triads,Diminished_and_Augmented_Triads,Dominant_Seventh_Chords,Seventh_Chords,Non-Standard_Chords,Complex_Chords,Minor_Major_Triad_Ratio,Strongest_Rhythmic_Pulse,Second_Strongest_Rhythmic_Pulse,Harmonicity_of_Two_Strongest_Rhythmic_Pulses,Strength_of_Strongest_Rhythmic_Pulse,Strength_of_Second_Strongest_Rhythmic_Pulse,Strength_Ratio_of_Two_Strongest_Rhythmic_Pulses,Combined_Strength_of_Two_Strongest_Rhythmic_Pulses,Number_of_Strong_Rhythmic_Pulses,Number_of_Moderate_Rhythmic_Pulses,Number_of_Relatively_Strong_Rhythmic_Pulses,Rhythmic_Looseness,Polyrhythms,Rhythmic_Variability,Note_Density,Note_Density_Variability,Average_Note_Duration,Variability_of_Note_Durations,Maximum_Note_Duration,Minimum_Note_Duration,Amount_of_Staccato,Average_Time_Between_Attacks,Variability_of_Time_Between_Attacks,Average_Time_Between_Attacks_for_Each_Voice,Average_Variability_of_Time_Between_Attacks_for_Each_Voice,Complete_Rests,Longest_Complete_Rest,Average_Rest_Fraction_Per_Voice,Variability_Across_Voices_of_Total_Rests_Per_Voice,Initial_Tempo,Compound_Or_Simple_Meter,Triple_Meter,Quintuple_Meter,Metrical_Diversity,Duration,Variability_of_Note_Prevalence_of_Pitched_Instruments,Variability_of_Note_Prevalence_of_Unpitched_Instruments,Number_of_Pitched_Instruments,Number_of_Unpitched_Instruments,Percussion_Instrument_Prevalence,String_Keyboard_Prevalence,Acoustic_Guitar_Prevalence,Electric_Guitar_Prevalence,Violin_Prevalence,Saxophone_Prevalence,Brass_Prevalence,Woodwinds_Prevalence,Orchestral_Strings_Prevalence,String_Ensemble_Prevalence,Electric_Instrument_Prevalence,Maximum_Number_of_Independent_Voices,Average_Number_of_Independent_Voices,Variability_of_Number_of_Independent_Voices,Voice_Equality_-_Number_of_Notes,Voice_Equality_-_Note_Duration,Voice_Equality_-_Dynamics,Voice_Equality_-_Melodic_Leaps,Voice_Equality_-_Range,Importance_of_Loudest_Voice,Relative_Range_of_Loudest_Voice,Relative_Range_Isolation_of_Loudest_Voice,Relative_Range_of_Highest_Line,Relative_Note_Density_of_Highest_Line,Relative_Note_Durations_of_Lowest_Line,Relative_Size_of_Melodic_Intervals_in_Lowest_Line,Voice_Overlap,Voice_Separation,Variability_of_Voice_Separation,Parallel_Motion,Similar_Motion,Contrary_Motion,Oblique_Motion,Parallel_Fifths,Parallel_Octaves,Dynamic_Range,Variation_of_Dynamics,Variation_of_Dynamics_In_Each_Voice,Average_Note_to_Note_Change_in_Dynamics
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-A-occurrences-midi-occ2.midi.mid",0.1667, 0.1667, 1.0, 1.0, 61.0, 1.0, 6.0, 6.0, 6.0, 68.0, 1.0, 54.0, 0.1667, 0.8333, 0.0, 1.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 15.0, 3.0, 1.0, 0.6, 0.3333, 0.0, 0.0, 0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.8, 5.0, 7.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 118.0, 1.494, 0.2855, 0.2855, 1.0, 0.571, 5.0, 5.0, 5.0, 0.0, 0.2, 0.03692, 3.0, 0.0, 0.3333, 0.2041, 0.75, 0.25, 0.0, 0.3896, 0.2236, 0.3896, 0.2236, 0.1111, 1.74, 0.1111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 9.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-A-occurrences-midi-occ3.midi.mid",0.1667, 0.1667, 1.0, 1.0, 61.0, 1.0, 6.0, 6.0, 6.0, 68.0, 1.0, 54.0, 0.1667, 0.8333, 0.0, 1.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 15.0, 3.0, 1.0, 0.6, 0.3333, 0.0, 0.0, 0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.8, 5.0, 7.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 118.0, 1.494, 0.2855, 0.2855, 1.0, 0.571, 5.0, 5.0, 5.0, 0.0, 0.2, 0.03692, 3.0, 0.0, 0.3333, 0.2041, 0.75, 0.25, 0.0, 0.3896, 0.2236, 0.3896, 0.2236, 0.1111, 1.74, 0.1111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 9.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-A-occurrences-midi-occ4.midi.mid",0.1667, 0.1667, 1.0, 1.0, 57.0, 1.0, 6.0, 6.0, 6.0, 64.0, 1.0, 51.0, 0.1667, 0.8333, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 14.2, 3.0, 1.0, 0.6, 0.3333, 0.0, 0.0, 0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.8, 5.0, 7.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 118.0, 1.494, 0.2855, 0.2855, 1.0, 0.571, 5.0, 5.0, 5.0, 0.0, 0.2, 0.03692, 3.0, 0.0, 0.3333, 0.2041, 0.75, 0.25, 0.0, 0.3896, 0.2236, 0.3896, 0.2236, 0.1111, 1.74, 0.1111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 8.5, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-A-occurrences-midi-occ5.midi.mid",0.1667, 0.1667, 1.0, 1.0, 57.0, 1.0, 6.0, 6.0, 6.0, 64.0, 1.0, 51.0, 0.1667, 0.8333, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 14.2, 3.0, 1.0, 0.6, 0.3333, 0.0, 0.0, 0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.8, 5.0, 7.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 118.0, 1.494, 0.2855, 0.2855, 1.0, 0.571, 5.0, 5.0, 5.0, 0.0, 0.2, 0.03692, 3.0, 0.0, 0.3333, 0.2041, 0.75, 0.25, 0.0, 0.3896, 0.2236, 0.3896, 0.2236, 0.1111, 1.74, 0.1111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 8.5, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-A-occurrences-midi-occ6.midi.mid",0.1667, 0.1667, 1.0, 1.0, 49.0, 1.0, 6.0, 6.0, 6.0, 56.0, 1.0, 44.0, 0.6667, 0.3333, 0.0, 1.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 12.6, 3.0, 1.0, 0.6, 0.3333, 0.0, 0.0, 0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.8, 5.0, 7.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 118.0, 1.494, 0.2855, 0.2855, 1.0, 0.571, 5.0, 5.0, 5.0, 0.0, 0.2, 0.03692, 3.0, 0.0, 0.3333, 0.2041, 0.75, 0.25, 0.0, 0.3896, 0.2236, 0.3896, 0.2236, 0.1111, 1.74, 0.1111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.333, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-A-occurrences-midi-occ7.midi.mid",0.1667, 0.1667, 1.0, 1.0, 47.0, 1.0, 6.0, 6.0, 6.0, 54.0, 1.0, 43.0, 0.8333, 0.1667, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 12.2, 3.0, 1.0, 0.6, 0.3333, 0.0, 0.0, 0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.8, 5.0, 7.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 118.0, 1.494, 0.2848, 0.2848, 1.0, 0.5696, 5.0, 5.0, 5.0, 0.0, 0.2, 0.03689, 2.0, 0.0, 0.4583, 0.3323, 1.0, 0.25, 0.0, 0.5396, 0.4472, 0.5396, 0.4472, 0.08333, 2.49, 0.3333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.167, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-A-occurrences-midi-occ8.midi.mid",0.1667, 0.1667, 1.0, 1.0, 52.0, 1.0, 6.0, 6.0, 6.0, 59.0, 1.0, 47.0, 0.3333, 0.6667, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 13.2, 3.0, 1.0, 0.6, 0.3333, 0.0, 0.0, 0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.8, 5.0, 7.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 118.0, 1.494, 0.2855, 0.2839, 1.006, 0.5694, 5.0, 5.0, 5.0, 0.0, 0.2, 0.03689, 3.0, 0.0, 0.375, 0.2092, 0.75, 0.25, 0.0, 0.4396, 0.2739, 0.4396, 0.2739, 0.1, 1.99, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.833, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-A-occurrences-midi-occ9.midi.mid",0.1667, 0.1667, 1.0, 1.0, 52.0, 1.0, 6.0, 6.0, 6.0, 59.0, 1.0, 47.0, 0.3333, 0.6667, 0.0, 0.0, 4.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 13.2, 3.0, 1.0, 0.6, 0.3333, 0.0, 0.0, 0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.8, 5.0, 7.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 118.0, 1.494, 0.2855, 0.2839, 1.006, 0.5694, 5.0, 5.0, 5.0, 0.0, 0.2, 0.03689, 3.0, 0.0, 0.375, 0.2092, 0.75, 0.25, 0.0, 0.4396, 0.2739, 0.4396, 0.2739, 0.1, 1.99, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.833, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-B-occurrences-midi-occ1.midi.mid",0.1667, 0.3333, 1.0, 0.5, 54.0, 6.0, 6.0, 6.0, 5.0, 66.0, 1.0, 52.0, 0.1667, 0.8333, 0.0, 7.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 14.2, 4.0, 1.0, 0.4, 0.5, 0.2, 0.0, 0.2, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.6, 5.0, 5.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 79.0, 1.494, 0.4279, 0.2853, 1.5, 0.7132, 4.0, 4.0, 4.0, 0.0, 0.5, 0.04326, 3.0, 0.0, 0.4167, 0.3028, 1.0, 0.25, 0.0, 0.4896, 0.433, 0.4896, 0.433, 0.09091, 2.24, 0.2727, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.75, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 8.667, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-B-occurrences-midi-occ2.midi.mid",0.1667, 0.3333, 1.0, 0.5, 47.0, 1.0, 6.0, 6.0, 5.0, 59.0, 1.0, 46.0, 0.3333, 0.6667, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 12.8, 4.0, 1.0, 0.4, 0.5, 0.2, 0.0, 0.2, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.6, 5.0, 5.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 79.0, 1.494, 0.4272, 0.2848, 1.5, 0.712, 4.0, 4.0, 4.0, 0.0, 0.5, 0.04319, 3.0, 0.0, 0.375, 0.2092, 0.75, 0.25, 0.0, 0.4396, 0.326, 0.4396, 0.326, 0.1, 1.99, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.667, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-B-occurrences-midi-occ3.midi.mid",0.1667, 0.3333, 1.0, 0.5, 42.0, 6.0, 6.0, 6.0, 5.0, 54.0, 1.0, 42.0, 0.8333, 0.1667, 0.0, 7.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 11.8, 4.0, 1.0, 0.4, 0.5, 0.2, 0.0, 0.2, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.6, 5.0, 5.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 79.0, 1.494, 0.4265, 0.2859, 1.492, 0.7125, 4.0, 4.0, 4.0, 0.0, 0.5, 0.04318, 3.0, 0.0, 0.3333, 0.1291, 0.5, 0.25, 0.0, 0.3896, 0.2236, 0.3896, 0.2236, 0.1111, 1.74, 0.1111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.25, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 7.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 36.33, 36.33, 14.83
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-C-occurrences-midi-occ1.midi.mid",0.4, 0.4, 0.5, 0.5, 76.0, 4.0, 4.0, 4.0, 4.0, 76.0, 77.0, 61.0, 0.2, 0.0, 0.8, 5.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 4.0, 1.0, 0.25, 1.0, 0.25, 0.25, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 40.0, 1.975, 0.4, 0.2, 2.0, 0.6, 4.0, 4.0, 4.0, 0.0, 0.25, 0.04137, 1.667, 0.0, 0.65, 0.5184, 1.5, 0.25, 0.0, 0.8021, 0.6575, 0.8021, 0.6575, 0.07143, 2.99, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 12.2, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 39.8, 39.8, 17.8
"/home/irisren/Dropbox/MIREX/groundTruth/allmidi/1gibbonsSilverSwan1612-monophonic-repeatedPatterns-tomCollins-C-occurrences-midi-occ2.midi.mid",0.4, 0.4, 0.5, 0.5, 76.0, 4.0, 4.0, 4.0, 4.0, 76.0, 77.0, 61.0, 0.2, 0.0, 0.8, 5.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 4.0, 1.0, 0.25, 1.0, 0.25, 0.25, 0.25, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.0, 40.0, 1.975, 0.4, 0.2, 2.0, 0.6, 4.0, 4.0, 4.0, 0.0, 0.25, 0.04137, 1.667, 0.0, 0.65, 0.5184, 1.5, 0.25, 0.0, 0.8021, 0.6575, 0.8021, 0.6575, 0.07143, 2.99, 0.1429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 12.2, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 39.8, 39.8, 17.8
